seed,time_s,x_m,y_m,heading_rad,yaw_rate_rad_s,steering_command,speed_m_s,left_thrust_N,right_thrust_N
2000,36.84,28.48459121649554,4.6302237482468875,-0.5748909014080029,-0.20275558543604336,0.30000000000000004,0.08591790498423361,3.114464507112276,6.834997457564818
2000,37.04,28.507255958320208,4.615600136924849,-0.6094796358753465,-0.14404048534697725,0.24618940476597473,0.18405030807348965,2.889780481694731,8.571375597652978
2000,37.24,28.545638061399742,4.589436122219638,-0.6328856764901286,-0.09145935531020004,0.24618940476597473,0.2789442378655636,2.843821535176851,9.250148491796509
2000,37.44,28.59818248195859,4.552012232056386,-0.6465737526906125,-0.04690931311415275,0.24618940476597473,0.36410297596164554,2.9857636738711024,9.517421714280585
2000,37.64,28.663000710595593,4.504376584375452,-0.651669339990419,-0.004161420489490239,0.40000000000000013,0.43826847579896955,2.266258504836494,10.666416551779662
2000,37.84,28.738441723543062,4.447905159128337,-0.6483942851158557,0.03598137876615192,0.40000000000000013,0.5022741572171943,2.2291530760344838,11.212200301947323
2000,38.04,28.823259990228415,4.384101135923731,-0.6376517789852447,0.07028236455749072,0.40000000000000013,0.5575286350194596,2.493060649803205,11.525921975102094
2000,38.24,28.916585375742258,4.314488768000637,-0.6206587221288681,0.09917762051842736,0.5,0.6054099282131724,2.5367066971109513,12.100612814983712
2000,38.44,29.0178291860002,4.240556287298371,-0.5979962915205304,0.12697812513335502,0.5,0.6470883061780819,2.45744027864542,12.811745894370338
2000,38.64,29.126602302186058,4.163747916986929,-0.5700726548293388,0.15151444515345505,0.5,0.6835083949762852,2.6363036130223296,13.257345979583143
2000,38.84,29.242644256913678,4.085465325666363,-0.5376543075240213,0.17191722073316945,0.5,0.7154291883032102,2.9085716695707906,13.587636943375413
2000,39.04,29.365753512041806,4.007049308679842,-0.5015575465443713,0.1883883575557493,0.5,0.7434725582232798,3.201813163213642,13.865857530195912
2000,39.24,29.495733811314516,3.9297585202722978,-0.4625150968396941,0.20148729051733427,0.5,0.7681595073141749,3.4861350892996734,14.1167311787158
2000,39.44,29.63236025125996,3.854754012749782,-0.4211062779965239,0.2127825711623889,0.6000000000000001,0.7899332919278718,3.421139160395745,14.67837728856388
2000,39.64,29.775364429764746,3.7830978584299246,-0.37719235720692584,0.2264596337469578,0.6000000000000001,0.8091642236521153,3.18324327145158,15.373915018416342
2000,39.84,29.92444165034283,3.7157925738270863,-0.33053345565755066,0.2398633776522743,0.6000000000000001,0.8261475902239337,3.1886608643433623,15.78742227903002
2000,40.04,30.079251042440948,3.653809764839018,-0.2813509261893417,0.2515956245069999,0.6000000000000001,0.841135199480798,3.2907058269994844,16.066537741590487
2000,40.24,30.23940146061375,3.5980769322754766,-0.23001964850041326,0.2613587571855955,0.6000000000000001,0.8543545303609145,3.424548953383133,16.27774945128761
2000,40.44,30.40444091851655,3.5494545728435143,-0.17692420979542903,0.2692825551739636,0.6000000000000001,0.8660139454380709,3.562555899128462,16.450912487688804
2000,40.64,30.57385421994127,3.508718234879814,-0.12240677259675807,0.2756317612049739,0.6000000000000001,0.87630300146068,3.6937049329504497,16.59961924453631
2000,40.84,30.74706717720526,3.4765483447849483,-0.06675389994324622,0.2806862225220462,0.6000000000000001,0.8853918554633806,3.8142233110079298,16.730360684757187
2000,41.04,30.923454650847976,3.4535266075381603,-0.010198700126831621,0.2846971164520638,0.6000000000000001,0.8934312393868676,3.923391079513565,16.846564565784718
2000,41.24,31.102350153740957,3.440136913585502,0.04707195676475266,0.2878753160116631,0.6000000000000001,0.9005532742569033,4.021694091085626,16.950336013710615
2000,41.44,31.283055579133837,3.4367689240833554,0.10490936070995233,0.290392362114852,0.6000000000000001,0.906872923602959,4.110030454549525,17.04318933096708
2000,41.64,31.46485028554555,3.4437230165519925,0.1631955843433105,0.29238564455279864,0.6000000000000001,0.9124897858698532,4.189382233038629,17.126347706260024
2000,41.84,31.64699922159523,3.461215729114226,0.2218041585311986,0.29301224449793395,0.5,0.9174901739187699,4.590229303303481,16.871325144553097
2000,42.04,31.82876244668272,3.489377190614555,0.28003113291672055,0.2887593004169429,0.5,0.9219650960554076,5.137002248156007,16.45581261652177
2000,42.24,32.0094191172909,3.5282107575690302,0.3371919097470118,0.2827972623216622,0.5,0.9260253788934872,5.414906403540827,16.29740878852734
2000,42.44,32.188292844879676,3.577580577408002,0.3931517957443165,0.2769137873451022,0.5,0.9297602607636635,5.569866612573781,16.25267972621
2000,42.64,32.36475927440857,3.637250007079177,0.4480005941544315,0.2717313503034367,0.5,0.9332258482844069,5.667330769076088,16.257836917262
2000,42.84,32.53824234333482,3.7069231760197665,0.501897289422253,0.26739079786719844,0.5,0.9364538035584062,5.736849503369313,16.284285182347766
2000,43.04,32.708206601282924,3.786273921775231,0.5550073383917333,0.26384651643803275,0.5,0.9394617301992894,5.791880308981302,16.319079537811444
2000,43.24,32.87414955233635,3.874962234614159,0.6074796960738141,0.2609917506374949,0.5,0.9422605089000281,5.838623903763852,16.356303136873365
2000,43.44,33.03559556558888,3.9726419787610077,0.6594404962742977,0.2587099655415181,0.5,0.9448585224047473,5.879990602859671,16.393237113680044
2000,43.64,33.19209163610533,4.078963430516524,0.7109933669929359,0.256894266180827,0.5,0.9472637497190672,5.917391848986478,16.428642727293273
2000,43.84,33.34320475677203,4.193573116512684,0.7622151241441731,0.25511354060223296,0.40000000000000013,0.9494846209075375,6.129455926063821,16.28407915767414
2000,44.04,33.488523682936915,4.3161095626603805,0.8126960785926634,0.24914525847785182,0.40000000000000013,0.9515394520370007,6.725335426998487,15.750795501987067
2000,44.24,33.62769120467136,4.446174635482693,0.8617481101551195,0.2413427399006595,0.40000000000000013,0.9534766076267984,7.007620585430445,15.527464874080565
2000,44.44,33.760438332064545,4.583315835580483,0.9092448969059872,0.23378082110256365,0.40000000000000013,0.9553392195967217,7.1478613710573455,15.443860549357842
2000,44.64,33.88657434641307,4.727050824928987,0.9553196621659381,0.2271718641357254,0.40000000000000013,0.9571472086406796,7.223467219023411,15.423279441073452
2000,44.84,34.00595998033196,4.876896795589532,1.0004988191345896,0.22559830222242458,0.5,0.9588983084087681,6.607468075311908,16.0927569792914
2000,44.88,34.0290156996501,4.907558715422293,1.0095282302682547,0.22586601037831625,0.5,0.9592387817719973,6.535108953904183,16.17555732321552
2001,0.04,1.3000788089621687,6.300000190734863,0.0,0.0,0.0,0.003919035387130456,0.9857080735585916,0.9857080735585916
2001,0.24,1.3059269953127486,6.300000190734863,0.0,0.0,0.0,0.06274256848634018,4.064700645408587,4.064700645408587
2001,0.44,1.3272595593263632,6.300000190734863,0.0,0.0,0.0,0.15266798214694707,5.3449742607644914,5.3449742607644914
2001,0.64,1.367319233724635,6.300000190734863,0.0,0.0,0.0,0.24720094853733734,5.870838360155949,5.870838360155949
2001,0.84,1.4257255439125376,6.300000190734863,0.0,0.0,0.0,0.3350722516915267,6.142259310550073,6.142259310550073
2001,1.04,1.5007071701431804,6.300000190734863,0.0,0.0,0.0,0.4127379219733281,6.368061020562697,6.368061020562697
2001,1.24,1.5901785134763187,6.300000347534902,7.537909258554471e-05,0.0011663494304822637,0.03899356876033564,0.4800986791932827,6.386185536421501,6.847163742737083
2001,1.44,1.6921819673128786,6.300006621315194,0.0005629415142759423,0.0037989292759976184,0.03899356876033564,0.5382912498633116,6.543734538208156,7.252540513783415
2001,1.64,1.80502204857517,6.3000452442857116,0.0015970100936945866,0.006268812281298573,0.0,0.5887001106908615,6.930359886388375,7.4759510766993875
2001,1.84,1.9272715328806578,6.30016381190384,0.0029146619016652635,0.006651085398377065,0.0,0.6325912894265563,7.417587396070113,7.62064416127691
2001,2.04,2.0577357166578225,6.300410947743031,0.004189387246901348,0.006008650075261176,0.0,0.671019796947422,7.810265245394514,7.860549558906377
2001,2.24,2.1954101559385446,6.3008181686356375,0.005297336504532339,0.005057165462047715,0.0,0.7048379222853809,8.151026829304724,8.13788235341598
2001,2.44,2.3394435708744377,6.30139784372143,0.006213803528493177,0.0042063361224908245,0.03056212689143019,0.7347309248830808,8.404711882153073,8.477960851017794
2001,2.64,2.4891081994674926,6.302148711556461,0.007099459837809296,0.004867949345998305,0.03056212689143019,0.7612535565338004,8.51828227345531,8.927947308029793
2001,2.84,2.6437767491774316,6.303071607129612,0.008239975316851625,0.00702856157484749,0.10000000000000009,0.7848599407036816,8.481356114543315,9.495114045182978
2001,3.04,2.802904498755538,6.3041893047301585,0.010168107311091551,0.01257190797020968,0.10000000000000009,0.8059262503326496,8.375684949513955,10.096463657147478
2001,3.24,2.966015082508796,6.305574921726783,0.01333427753447172,0.01907133401283395,0.10000000000000009,0.8247670674754103,8.466379984200184,10.466856048140178
2001,3.44,3.132688991476814,6.307363135431423,0.01777133243543704,0.025156253155051562,0.10000000000000009,0.8416478724609469,8.636315702177086,10.72416435959927
2001,3.64,3.302554292258181,6.309730547458639,0.02334051024268686,0.03036306643752802,0.10000000000000009,0.8567949762334951,8.83069096402099,10.92442852177965
2001,3.84,3.4752791234640936,6.312870781899915,0.02985548797774034,0.034623862643197126,0.10000000000000009,0.8704033953861172,9.024808478365111,11.093894787664894
2001,4.04,3.650565695152793,6.316975206654041,0.03713451651266114,0.038026605492206426,0.10000000000000009,0.8826427770334808,9.208306368388138,11.244662305762363
2001,4.24,3.8281455282052135,6.322220979089098,0.04501724403584513,0.040605992261504076,0.0705309116360064,0.8936617164160917,9.429932697788987,11.329819256466852
2001,4.44,4.00777572342629,6.328763978507934,0.05323070724064673,0.04125261626399186,0.0705309116360064,0.9035913104850525,9.748735920523744,11.292191992658745
2001,4.64,4.1892366316379785,6.336725532728698,0.06142141314064463,0.04049785550771434,0.06324162181209454,0.9125487009093731,10.005669181063553,11.29272198795874
2001,4.84,4.371634333538786,6.346134016209718,0.06939149046005008,0.03917071997716535,0.06324162181209454,0.9099622797555393,9.05432721600625,10.232101091423793
2001,5.04,4.55171440409551,6.356796946422338,0.07708539771124294,0.03778630020015405,0.06324162181209454,0.8930587023784543,8.366392174813411,9.502650529907054
2001,5.24,4.727902489891562,6.368564711474332,0.08451491230170759,0.03654338368828308,0.06324162181209454,0.8727640946046259,7.924081824639108,9.049030178323784
2001,5.44,4.899934506289345,6.381347558347611,0.09178238269584281,0.03653831352985531,0.10000000000000009,0.8526031137301859,7.378538760368754,8.921371213171119
2001,5.64,5.067962266659425,6.395084809661977,0.09923598801822357,0.038122757425000896,0.10000000000000009,0.8336557718283767,6.97486501673498,8.769551966805187
2001,5.84,5.2322559970292195,6.409754950491036,0.10833290809590505,0.05605140888194994,0.5,0.816192305058062,4.049245880703686,11.217069652371661
2001,6.04,5.392423855390846,6.425391622846503,0.12173194626895313,0.0755953994459056,0.5,0.790741108601666,3.4751513167938652,9.820755361657827
2001,6.24,5.547073775714527,6.442100049039822,0.1387367569098701,0.09185507860180175,0.10000000000000009,0.7629596859634903,3.2426561711881443,8.592342235138387
2001,6.44,5.694855122520432,6.459984631037468,0.15711723663577198,0.08958650632766732,0.0,0.725135262996694,4.053555626379999,5.9669914777468795
2001,6.64,5.834605298297057,6.478996291620511,0.17396690735284157,0.07824198329097837,0.0,0.6856098154594522,4.199704898414197,4.600617375195041
2001,6.84,5.966366602073836,6.499003272981279,0.18854029413792853,0.07026559146603016,0.30000000000000004,0.6477395834973572,2.6767296935886704,5.202557271208579
2001,7.04,6.090600326645196,6.519799008127318,0.20305431175859506,0.07621568595781958,0.30000000000000004,0.612563492583451,1.217187038580596,5.924598416237183
2001,7.24,6.207876139493735,6.541242248951352,0.21935561810066062,0.08707663140787832,0.30000000000000004,0.5802950287288489,0.4437194900642417,6.09144569901
2001,7.44,6.318756541898593,6.5633091357516715,0.23792426279031884,0.09846222756545121,0.30000000000000004,0.5508683574183381,0.004536012389706509,6.0259924841648855
2001,7.64,6.423763922282848,6.586055895144315,0.2586681950068253,0.10868968889029687,0.30000000000000004,0.5241274995523283,-0.26821658239038015,5.87713019621956
2001,7.84,6.524755101225699,6.609954379617198,0.28002631142380313,0.09758240781832438,-0.3999999999999999,0.522062621228111,5.741328111214477,3.9638659100033813
2001,8.04,6.62850744900621,6.63689255701302,0.295842930594729,0.05858966090364418,-0.3999999999999999,0.5524352520993051,9.457606103701934,2.918709647427932
2001,8.24,6.738671565058499,6.667790768706552,0.3033709783414402,0.017660653901991216,-0.29999999999999993,0.5920308158486786,10.485936434902868,3.339379118192647
2001,8.44,6.8560827923506125,6.7024642824149545,0.30327772996679914,-0.017438348336636423,-0.29157523412424763,0.6306268363956884,10.628606930942976,3.4668312011137026
2001,8.64,6.978831838297623,6.739648987845569,0.296835545348303,-0.045824236789154205,-0.29157523412424763,0.6488617331863441,9.740095756414377,2.8471733222922286
2001,8.84,7.1037012879768335,6.777588926657281,0.2853403649418436,-0.06816141574428732,-0.29157523412424763,0.6550484732918188,9.32325309313688,2.688574215364496
2001,9.04,7.229427105206837,6.81516996755681,0.2698912326698416,-0.08555698273901198,-0.29157523412424763,0.6567538913915567,9.104338672890346,2.681890219739887
2001,9.24,7.35563574309395,6.851632322865128,0.2513707676700332,-0.09904186823123057,-0.29157523412424763,0.6568001586372195,8.975273487155588,2.716009553819046
2001,9.44,7.482255437450147,6.886405881715209,0.23047155622949586,-0.10948005477814643,-0.29157523412424763,0.6562360293903144,8.89134864847183,2.753785842784314
2001,9.64,7.608606018798125,6.918891698546843,0.20807311195050487,-0.11243092499866994,-0.17591730941702607,0.6445164121335247,6.764415930214701,2.620270254599271
2001,9.84,7.731543523802304,6.948125400739573,0.185828424027773,-0.10963342722536364,-0.16385215307407877,0.6181997026665883,5.673757880137916,2.1573737712543637
2001,10.04,7.849453884569202,6.973748277558633,0.1638877932631122,-0.11078298293421072,-0.29999999999999993,0.5885063728204516,5.947512199293713,0.9518805650084131
2001,10.24,7.9620349337200995,6.995820258313299,0.14109755170376578,-0.11758415848817774,-0.09999999999999998,0.55824216695774,5.6891396639682466,-0.02628271909318668
2001,10.44,8.067872261472699,7.014297353790264,0.11764297599738047,-0.11533049826639825,-0.09999999999999998,0.5145628375948957,3.275263275040485,-0.029883344926778826
2001,10.64,8.164713424214607,7.029133003540633,0.09539317493764234,-0.10669119038956733,-0.09573526179957707,0.4651928674192859,2.0276385230055713,-0.15904252721130566
2001,10.84,8.252071228455593,7.040660810422297,0.07506480309398302,-0.09662943056004462,-0.09573526179957707,0.416561623880302,1.3567628027128023,-0.36379068773479495
2001,11.04,8.330261767809498,7.04936709020492,0.056702960317944265,-0.08721002924584115,-0.09573526179957707,0.3709436459408517,0.9745886885819519,-0.5764357665119757
2001,11.24,8.399890432229567,7.055755815877319,0.0401281098377068,-0.0782015131639158,0.0,0.3290543736417262,0.43289512286266485,-0.44923371217492825
2001,11.44,8.46302924952527,7.060334194309674,0.02567115762999471,-0.06616201883917887,0.0,0.31335748145883324,2.2430645166557825,2.251657961464464
